,timestamp,ax,ay,az
11500,1629709093512,-0.48492431640625,0.091796875,0.86151123046875
11501,1629709093512,-0.488037109375,0.09002685546875,0.8612060546875
11502,1629709093527,-0.48614501953125,0.08355712890625,0.8604736328125
11505,1629709093574,-0.48394775390625,0.08221435546875,0.8614501953125
11503,1629709093574,-0.48974609375,0.08642578125,0.8604736328125
11504,1629709093574,-0.488525390625,0.08563232421875,0.85711669921875
11508,1629709093652,-0.48944091796875,0.08074951171875,0.851806640625
11506,1629709093652,-0.4918212890625,0.0765380859375,0.85174560546875
11507,1629709093668,-0.49102783203125,0.07763671875,0.8572998046875
11509,1629709093715,-0.49072265625,0.0863037109375,0.85614013671875
11510,1629709093715,-0.48699951171875,0.08404541015625,0.8531494140625
11511,1629709093715,-0.4862060546875,0.08660888671875,0.85076904296875
11512,1629709093793,-0.4854736328125,0.07977294921875,0.85986328125
11513,1629709093793,-0.4884033203125,0.08258056640625,0.853515625
11514,1629709093793,-0.48663330078125,0.07989501953125,0.85540771484375
11515,1629709093840,-0.4862060546875,0.07989501953125,0.85845947265625
11517,1629709093855,-0.4888916015625,0.0789794921875,0.85858154296875
11516,1629709093855,-0.487548828125,0.0758056640625,0.8572998046875
11519,1629709093902,-0.48663330078125,0.0716552734375,0.86236572265625
11523,1629709093902,-0.4908447265625,0.0802001953125,0.858154296875
11518,1629709093918,-0.48638916015625,0.0782470703125,0.858642578125
11522,1629709093933,-0.48846435546875,0.0794677734375,0.86029052734375
11520,1629709093933,-0.48565673828125,0.0799560546875,0.8583984375
11521,1629709093933,-0.4864501953125,0.07977294921875,0.8604736328125
11524,1629709093980,-0.48736572265625,0.07684326171875,0.8602294921875
11525,1629709093996,-0.4921875,0.08013916015625,0.86346435546875
11526,1629709093996,-0.48797607421875,0.07867431640625,0.86151123046875
11527,1629709094090,-0.49017333984375,0.0780029296875,0.85906982421875
11528,1629709094090,-0.4967041015625,0.07421875,0.854248046875
11529,1629709094090,-0.4947509765625,0.0792236328125,0.85882568359375
11530,1629709094137,-0.4954833984375,0.07275390625,0.852294921875
11531,1629709094137,-0.4986572265625,0.07073974609375,0.848876953125
11532,1629709094137,-0.49365234375,0.075927734375,0.853759765625
11533,1629709094168,-0.49786376953125,0.07342529296875,0.846435546875
11534,1629709094168,-0.500244140625,0.0765380859375,0.8470458984375
11535,1629709094168,-0.49761962890625,0.0738525390625,0.846923828125
11537,1629709094246,-0.5037841796875,0.07861328125,0.84503173828125
11536,1629709094246,-0.50531005859375,0.07611083984375,0.844970703125
11538,1629709094262,-0.51007080078125,0.07562255859375,0.84625244140625
11539,1629709094262,-0.50030517578125,0.075439453125,0.84759521484375
11540,1629709094262,-0.5072021484375,0.0748291015625,0.84295654296875
11541,1629709094262,-0.51171875,0.07373046875,0.84527587890625
11542,1629709094355,-0.5135498046875,0.0721435546875,0.841796875
11543,1629709094355,-0.510986328125,0.07403564453125,0.8447265625
11544,1629709094355,-0.5087890625,0.076416015625,0.8414306640625
11546,1629709094371,-0.51318359375,0.07086181640625,0.8436279296875
11545,1629709094387,-0.5167236328125,0.08056640625,0.83917236328125
11547,1629709094387,-0.51458740234375,0.0760498046875,0.84039306640625
11550,1629709094449,-0.5150146484375,0.08221435546875,0.8433837890625
11549,1629709094449,-0.51904296875,0.07550048828125,0.8428955078125
11548,1629709094465,-0.51751708984375,0.07421875,0.8394775390625
11551,1629709094527,-0.51849365234375,0.08184814453125,0.831298828125
11552,1629709094527,-0.52008056640625,0.08135986328125,0.83575439453125
11553,1629709094527,-0.5196533203125,0.0811767578125,0.83233642578125
11554,1629709094605,-0.52252197265625,0.07354736328125,0.833984375
11555,1629709094605,-0.5189208984375,0.0711669921875,0.8311767578125
11556,1629709094605,-0.5152587890625,0.07366943359375,0.8323974609375
11557,1629709094636,-0.5242919921875,0.07891845703125,0.837158203125
11558,1629709094636,-0.52490234375,0.07379150390625,0.831787109375
11559,1629709094636,-0.52288818359375,0.074462890625,0.83624267578125
11565,1629709094730,-0.5340576171875,0.07073974609375,0.829345703125
11564,1629709094730,-0.5301513671875,0.065185546875,0.83526611328125
11563,1629709094730,-0.53143310546875,0.06671142578125,0.83056640625
11562,1629709094730,-0.52642822265625,0.06878662109375,0.83221435546875
11561,1629709094730,-0.52618408203125,0.0689697265625,0.83056640625
11560,1629709094730,-0.52752685546875,0.07135009765625,0.83251953125
11566,1629709094855,-0.5335693359375,0.06512451171875,0.82470703125
11567,1629709094855,-0.53570556640625,0.063720703125,0.8262939453125
11568,1629709094871,-0.53375244140625,0.062255859375,0.82452392578125
11569,1629709094902,-0.53826904296875,0.0625,0.8267822265625
11570,1629709094918,-0.5389404296875,0.065673828125,0.828369140625
11571,1629709094918,-0.541259765625,0.0626220703125,0.82464599609375
11572,1629709094949,-0.54248046875,0.06121826171875,0.8134765625
11574,1629709094964,-0.54290771484375,0.06146240234375,0.81622314453125
11573,1629709094964,-0.5426025390625,0.0631103515625,0.8211669921875
11575,1629709094980,-0.543212890625,0.05975341796875,0.81451416015625
11576,1629709094980,-0.545654296875,0.06005859375,0.8125
11577,1629709094996,-0.5487060546875,0.053955078125,0.81591796875
11578,1629709095058,-0.54681396484375,0.053955078125,0.81085205078125
11579,1629709095058,-0.54730224609375,0.05682373046875,0.81365966796875
11580,1629709095074,-0.54913330078125,0.0555419921875,0.81231689453125
11582,1629709095121,-0.54876708984375,0.05926513671875,0.81719970703125
11583,1629709095121,-0.54547119140625,0.055419921875,0.8187255859375
11581,1629709095136,-0.5460205078125,0.054443359375,0.812255859375
11585,1629709095152,-0.5439453125,0.0596923828125,0.82257080078125
11584,1629709095168,-0.54547119140625,0.0587158203125,0.81768798828125
11586,1629709095168,-0.54498291015625,0.0596923828125,0.81536865234375
11588,1629709095246,-0.5491943359375,0.0596923828125,0.82391357421875
11587,1629709095246,-0.544189453125,0.06500244140625,0.820556640625
11589,1629709095261,-0.54241943359375,0.0653076171875,0.82147216796875
11590,1629709095293,-0.54132080078125,0.05426025390625,0.82342529296875
11591,1629709095293,-0.54473876953125,0.05224609375,0.821044921875
11592,1629709095293,-0.53924560546875,0.058837890625,0.8238525390625
11593,1629709095371,-0.53521728515625,0.05419921875,0.822998046875
11594,1629709095371,-0.539794921875,0.05902099609375,0.8187255859375
11595,1629709095371,-0.5428466796875,0.0560302734375,0.8193359375
11596,1629709095402,-0.5357666015625,0.0565185546875,0.82623291015625
11597,1629709095402,-0.53558349609375,0.05340576171875,0.82257080078125
11598,1629709095402,-0.5360107421875,0.05682373046875,0.8277587890625
11601,1629709095496,-0.533447265625,0.05694580078125,0.830078125
11599,1629709095496,-0.5367431640625,0.05291748046875,0.828125
11600,1629709095496,-0.53607177734375,0.05963134765625,0.82781982421875
11602,1629709095511,-0.5335693359375,0.04815673828125,0.83111572265625
11603,1629709095511,-0.5355224609375,0.05072021484375,0.82952880859375
11604,1629709095527,-0.5318603515625,0.04498291015625,0.83160400390625
11605,1629709095589,-0.5341796875,0.0516357421875,0.83074951171875
11606,1629709095589,-0.53094482421875,0.041015625,0.83343505859375
11607,1629709095589,-0.53369140625,0.0499267578125,0.83203125
11608,1629709095636,-0.52734375,0.04736328125,0.83502197265625
11609,1629709095636,-0.530517578125,0.0489501953125,0.82965087890625
11610,1629709095652,-0.52947998046875,0.050537109375,0.83502197265625
11613,1629709095730,-0.52880859375,0.0506591796875,0.8316650390625
11612,1629709095730,-0.5321044921875,0.0537109375,0.830322265625
11611,1629709095730,-0.52978515625,0.0557861328125,0.83392333984375
11614,1629709095792,-0.5274658203125,0.0467529296875,0.83245849609375
11615,1629709095808,-0.52825927734375,0.04681396484375,0.82952880859375
11616,1629709095808,-0.53314208984375,0.04656982421875,0.8302001953125
11619,1629709095839,-0.531494140625,0.04327392578125,0.8316650390625
11617,1629709095839,-0.52740478515625,0.04766845703125,0.83123779296875
11618,1629709095839,-0.52935791015625,0.0447998046875,0.8323974609375
11620,1629709095855,-0.5301513671875,0.0423583984375,0.8323974609375
11622,1629709095871,-0.52825927734375,0.04150390625,0.8350830078125
11621,1629709095871,-0.525390625,0.03912353515625,0.83209228515625
11623,1629709095949,-0.5284423828125,0.04071044921875,0.83367919921875
11625,1629709095964,-0.52301025390625,0.0400390625,0.83355712890625
11624,1629709095964,-0.52764892578125,0.03936767578125,0.833984375
11626,1629709095980,-0.5255126953125,0.03900146484375,0.83160400390625
11627,1629709095980,-0.52752685546875,0.04150390625,0.83306884765625
11628,1629709095996,-0.5274658203125,0.03887939453125,0.8333740234375
11629,1629709096089,-0.5302734375,0.04681396484375,0.8316650390625
11630,1629709096089,-0.52777099609375,0.04058837890625,0.8348388671875
11631,1629709096105,-0.52734375,0.04486083984375,0.8331298828125
11632,1629709096136,-0.52978515625,0.03460693359375,0.83465576171875
11633,1629709096136,-0.5296630859375,0.03961181640625,0.83221435546875
11634,1629709096136,-0.5296630859375,0.03997802734375,0.83209228515625
11637,1629709096183,-0.523681640625,0.04473876953125,0.8338623046875
11635,1629709096183,-0.52392578125,0.0438232421875,0.8326416015625
11636,1629709096183,-0.5272216796875,0.0428466796875,0.8302001953125
11638,1629709096277,-0.51800537109375,0.0465087890625,0.8385009765625
11639,1629709096277,-0.521484375,0.04388427734375,0.84466552734375
11640,1629709096277,-0.52069091796875,0.04180908203125,0.84307861328125
11641,1629709096277,-0.52227783203125,0.04583740234375,0.844482421875
11642,1629709096277,-0.51995849609375,0.04559326171875,0.8406982421875
11643,1629709096277,-0.5223388671875,0.03955078125,0.8345947265625
11647,1629709096402,-0.5230712890625,0.04364013671875,0.84210205078125
11646,1629709096402,-0.520263671875,0.04180908203125,0.839599609375
11649,1629709096402,-0.52435302734375,0.037841796875,0.841064453125
11644,1629709096417,-0.5240478515625,0.0421142578125,0.83721923828125
11648,1629709096417,-0.5213623046875,0.04296875,0.82806396484375
11645,1629709096417,-0.5263671875,0.036865234375,0.8428955078125
11650,1629709096464,-0.528076171875,0.03497314453125,0.83013916015625
11651,1629709096464,-0.53045654296875,0.0380859375,0.8310546875
11652,1629709096464,-0.52801513671875,0.03643798828125,0.82745361328125
11653,1629709096558,-0.53192138671875,0.04046630859375,0.831787109375
11654,1629709096558,-0.528076171875,0.04388427734375,0.8311767578125
11655,1629709096574,-0.531494140625,0.03765869140625,0.8316650390625
11656,1629709096620,-0.5277099609375,0.042236328125,0.83111572265625
11657,1629709096620,-0.5313720703125,0.04803466796875,0.83087158203125
11658,1629709096620,-0.5311279296875,0.0467529296875,0.832275390625
11659,1629709096652,-0.5335693359375,0.0450439453125,0.83294677734375
11661,1629709096667,-0.53155517578125,0.04473876953125,0.8314208984375
11660,1629709096667,-0.53302001953125,0.0447998046875,0.83380126953125
11662,1629709096698,-0.52838134765625,0.03839111328125,0.8314208984375
11663,1629709096698,-0.5286865234375,0.04510498046875,0.832275390625
11664,1629709096698,-0.5330810546875,0.04339599609375,0.83349609375
11665,1629709096730,-0.533447265625,0.03680419921875,0.829345703125
11667,1629709096730,-0.5321044921875,0.0340576171875,0.82952880859375
11666,1629709096745,-0.5313720703125,0.0364990234375,0.8291015625
11668,1629709096808,-0.53582763671875,0.02752685546875,0.824951171875
11669,1629709096808,-0.53472900390625,0.03192138671875,0.82769775390625
11670,1629709096808,-0.5335693359375,0.0303955078125,0.82769775390625
11671,1629709096886,-0.534423828125,0.03179931640625,0.82965087890625
11672,1629709096886,-0.53204345703125,0.03533935546875,0.824462890625
11673,1629709096886,-0.534912109375,0.039794921875,0.8265380859375
11676,1629709096949,-0.53173828125,0.0341796875,0.82318115234375
11674,1629709096949,-0.53729248046875,0.0311279296875,0.8270263671875
11675,1629709096949,-0.53399658203125,0.03839111328125,0.82489013671875
11677,1629709096982,-0.53326416015625,0.03607177734375,0.828857421875
11678,1629709096982,-0.530029296875,0.04022216796875,0.82818603515625
11679,1629709096982,-0.534912109375,0.0396728515625,0.8271484375
11680,1629709097060,-0.529541015625,0.04254150390625,0.83648681640625
11681,1629709097060,-0.53021240234375,0.037841796875,0.83203125
11682,1629709097060,-0.53033447265625,0.04150390625,0.83734130859375
11683,1629709097154,-0.5321044921875,0.0418701171875,0.83984375
11684,1629709097154,-0.5328369140625,0.03765869140625,0.83306884765625
11685,1629709097154,-0.5321044921875,0.0374755859375,0.8358154296875
11688,1629709097216,-0.5335693359375,0.02813720703125,0.83575439453125
11686,1629709097216,-0.5362548828125,0.02642822265625,0.83148193359375
11687,1629709097216,-0.53131103515625,0.03717041015625,0.8338623046875
11689,1629709097247,-0.5340576171875,0.03271484375,0.8214111328125
11690,1629709097247,-0.53350830078125,0.03021240234375,0.8226318359375
11691,1629709097247,-0.53619384765625,0.02978515625,0.8251953125
11692,1629709097310,-0.54022216796875,0.0325927734375,0.82305908203125
11693,1629709097310,-0.53826904296875,0.031494140625,0.82379150390625
11694,1629709097325,-0.54150390625,0.03472900390625,0.82159423828125
11699,1629709097404,-0.5467529296875,0.0389404296875,0.82440185546875
11700,1629709097404,-0.5418701171875,0.04302978515625,0.82086181640625
11698,1629709097404,-0.5416259765625,0.044921875,0.81475830078125
11697,1629709097404,-0.54290771484375,0.0433349609375,0.81707763671875
11696,1629709097404,-0.54071044921875,0.03814697265625,0.820068359375
11695,1629709097404,-0.54095458984375,0.0400390625,0.82470703125
11701,1629709097497,-0.53594970703125,0.0477294921875,0.8262939453125
11702,1629709097497,-0.5400390625,0.04510498046875,0.81890869140625
11703,1629709097497,-0.54010009765625,0.046630859375,0.82098388671875
11704,1629709097544,-0.534423828125,0.043701171875,0.83721923828125
11705,1629709097544,-0.5341796875,0.04510498046875,0.8331298828125
11706,1629709097544,-0.53363037109375,0.04986572265625,0.835205078125
11708,1629709097575,-0.53204345703125,0.0428466796875,0.8377685546875
11709,1629709097575,-0.5311279296875,0.0382080078125,0.8387451171875
11707,1629709097575,-0.531982421875,0.04241943359375,0.83856201171875
11710,1629709097638,-0.534912109375,0.03350830078125,0.8280029296875
11711,1629709097638,-0.5352783203125,0.03643798828125,0.837158203125
11712,1629709097638,-0.53582763671875,0.03857421875,0.83526611328125
11713,1629709097685,-0.53228759765625,0.02972412109375,0.82421875
11714,1629709097700,-0.53533935546875,0.028564453125,0.82550048828125
11715,1629709097700,-0.5294189453125,0.0308837890625,0.8243408203125
11718,1629709097783,-0.52874755859375,0.03778076171875,0.82330322265625
11716,1629709097783,-0.5306396484375,0.034912109375,0.8272705078125
11717,1629709097783,-0.53411865234375,0.035888671875,0.82464599609375
11719,1629709097798,-0.529052734375,0.03204345703125,0.82659912109375
11720,1629709097814,-0.53314208984375,0.0369873046875,0.8330078125
11721,1629709097814,-0.529296875,0.0345458984375,0.83404541015625
11723,1629709097923,-0.52978515625,0.0372314453125,0.8370361328125
11722,1629709097923,-0.531494140625,0.03466796875,0.8353271484375
11724,1629709097923,-0.53448486328125,0.03973388671875,0.83587646484375
11726,1629709097955,-0.52935791015625,0.039306640625,0.83050537109375
11725,1629709097955,-0.533203125,0.04052734375,0.8328857421875
11727,1629709097955,-0.533935546875,0.0341796875,0.8328857421875
11732,1629709098064,-0.535400390625,0.0313720703125,0.832275390625
11731,1629709098064,-0.53375244140625,0.0361328125,0.82537841796875
11733,1629709098064,-0.5361328125,0.034912109375,0.8309326171875
11729,1629709098064,-0.5333251953125,0.03875732421875,0.82745361328125
