timestamp,ax,ay,az
1631192866247,-0.135969,-0.556442,0.794159
1631192866256,-0.137006,-0.554429,0.793366
1631192866266,-0.137738,-0.551318,0.793793
1631192866275,-0.138653,-0.549122,0.796538
1631192866285,-0.138592,-0.5483899999999999,0.797209
1631192866295,-0.138775,-0.547109,0.79788
1631192866304,-0.139141,-0.544242,0.798795
1631192866314,-0.139751,-0.542046,0.800442
1631192866323,-0.1403,-0.539606,0.802882
1631192866333,-0.14097099999999999,-0.538691,0.804163
1631192866343,-0.14091,-0.537593,0.805078
1631192866352,-0.1403,-0.535214,0.806481
1631192866362,-0.141825,-0.534848,0.808555
1631192866371,-0.14152,-0.533689,0.807945
1631192866381,-0.14274,-0.531737,0.807945
1631192866391,-0.14310599999999998,-0.528931,0.810446
1631192866400,-0.143716,-0.526247,0.811971
1631192866410,-0.143838,-0.525088,0.81252
1631192866419,-0.143716,-0.52155,0.812886
1631192866429,-0.145058,-0.519598,0.815631
1631192866439,-0.143716,-0.5188659999999999,0.816973
1631192866448,-0.143838,-0.5179509999999999,0.818986
1631192866458,-0.14457,-0.516365,0.82045
1631192866467,-0.143594,-0.516487,0.822707
1631192866477,-0.142923,-0.515694,0.824354
1631192866487,-0.144265,-0.513803,0.826306
1631192866496,-0.14335,-0.5133759999999999,0.826672
1631192866506,-0.143594,-0.512949,0.828685
1631192866515,-0.142313,-0.5127659999999999,0.829966
1631192866525,-0.140849,-0.512034,0.831125
1631192866535,-0.1403,-0.511119,0.832101
1631192866544,-0.140239,-0.511912,0.8310029999999999
1631192866554,-0.139568,-0.51118,0.8319179999999999
1631192866563,-0.139446,-0.509228,0.83143
1631192866573,-0.138348,-0.507032,0.8316129999999999
1631192866583,-0.138409,-0.505324,0.831369
1631192866592,-0.13725,-0.503616,0.83326
1631192866602,-0.137799,-0.503433,0.833016
1631192866611,-0.137067,-0.502579,0.8331379999999999
1631192866621,-0.136701,-0.501786,0.831735
1631192866631,-0.135664,-0.500749,0.83143
1631192866640,-0.134688,-0.49946799999999997,0.831796
1631192866650,-0.133468,-0.500078,0.833626
1631192866659,-0.133041,-0.501054,0.833565
1631192866669,-0.132797,-0.502518,0.8349679999999999
1631192866679,-0.131333,-0.503616,0.835639
1631192866688,-0.130418,-0.503799,0.835822
1631192866698,-0.130845,-0.502152,0.834419
1631192866707,-0.130052,-0.500078,0.833565
1631192866717,-0.129503,-0.500444,0.83143
1631192866727,-0.129442,-0.50081,0.830454
1631192866736,-0.129747,-0.499895,0.829539
1631192866746,-0.129686,-0.498187,0.8288679999999999
1631192866755,-0.12932,-0.498492,0.8291729999999999
1631192866765,-0.128527,-0.498004,0.82777
1631192866775,-0.12834399999999999,-0.498126,0.828075
1631192866784,-0.127734,-0.49763799999999997,0.8294779999999999
1631192866794,-0.127368,-0.49898,0.830576
1631192866803,-0.127368,-0.498736,0.829722
1631192866813,-0.127978,-0.49946799999999997,0.831064
1631192866823,-0.127002,-0.49946799999999997,0.830881
1631192866832,-0.126819,-0.49959,0.83204
1631192866842,-0.125904,-0.500444,0.833809
1631192866851,-0.126758,-0.500261,0.833809
1631192866861,-0.125233,-0.500505,0.8340529999999999
1631192866871,-0.124989,-0.499712,0.834724
1631192866880,-0.125416,-0.497577,0.8346629999999999
1631192866890,-0.124623,-0.495259,0.83387
1631192866899,-0.124135,-0.496174,0.8355779999999999
1631192866909,-0.123525,-0.49715,0.838994
1631192866919,-0.123403,-0.499895,0.837774
1631192866928,-0.123098,-0.5002,0.836432
1631192866938,-0.12505,-0.49959,0.831857
1631192866947,-0.12688,-0.500322,0.829539
1631192866957,-0.127612,-0.502701,0.830576
1631192866967,-0.125721,-0.505995,0.833931
1631192866976,-0.125233,-0.508801,0.835029
1631192866986,-0.124623,-0.50935,0.8349679999999999
1631192866995,-0.12395199999999999,-0.509533,0.835395
1631192867005,-0.122488,-0.509777,0.833626
1631192867015,-0.12224399999999999,-0.508557,0.833016
1631192867024,-0.122915,-0.507703,0.8306979999999999
1631192867034,-0.123525,-0.507886,0.8294779999999999
1631192867043,-0.123342,-0.507642,0.8300879999999999
1631192867053,-0.12285399999999999,-0.507642,0.831125
1631192867063,-0.122183,-0.507642,0.83265
1631192867072,-0.12224399999999999,-0.506666,0.8337479999999999
1631192867082,-0.12193899999999999,-0.506544,0.835334
1631192867091,-0.120902,-0.505263,0.8357
1631192867101,-0.121146,-0.505446,0.8343579999999999
1631192867111,-0.120292,-0.505019,0.83509
1631192867120,-0.120963,-0.505141,0.8346629999999999
1631192867130,-0.12139,-0.503555,0.833687
1631192867139,-0.120902,-0.504165,0.833931
1631192867149,-0.121695,-0.503677,0.832772
1631192867159,-0.121695,-0.504714,0.832589
1631192867168,-0.121756,-0.504348,0.83082
1631192867178,-0.120414,-0.503189,0.830576
1631192867187,-0.12023099999999999,-0.505446,0.8306979999999999
1631192867197,-0.118645,-0.505568,0.8313079999999999
1631192867207,-0.118218,-0.504836,0.8325279999999999
1631192867216,-0.118584,-0.503494,0.830271
1631192867226,-0.11895,-0.504043,0.828197
1631192867235,-0.11956,-0.50508,0.828502
1631192867245,-0.119438,-0.505629,0.8296
1631192867255,-0.11895,-0.506849,0.829966
1631192867264,-0.118523,-0.507825,0.829356
1631192867274,-0.11809599999999999,-0.509045,0.831064
1631192867283,-0.11730299999999999,-0.510509,0.832772
1631192867293,-0.116571,-0.511058,0.8313079999999999
1631192867303,-0.116205,-0.510753,0.830576
1631192867312,-0.11577799999999999,-0.511607,0.831064
1631192867322,-0.11651,-0.511973,0.829661
1631192867331,-0.11577799999999999,-0.51179,0.829234
1631192867341,-0.115046,-0.511851,0.828136
1631192867351,-0.114558,-0.5127659999999999,0.828441
1631192867360,-0.114802,-0.513315,0.826489
1631192867370,-0.114314,-0.513498,0.825757
1631192867379,-0.114619,-0.5136809999999999,0.82533
1631192867389,-0.114558,-0.51545,0.825635
1631192867399,-0.114436,-0.515389,0.825452
1631192867408,-0.114009,-0.516609,0.826184
1631192867418,-0.114131,-0.516975,0.826001
1631192867427,-0.113704,-0.5176459999999999,0.825757
1631192867437,-0.113277,-0.517707,0.826001
1631192867447,-0.112362,-0.518927,0.8261229999999999
1631192867456,-0.113826,-0.518988,0.8264279999999999
1631192867466,-0.11345999999999999,-0.519842,0.827099
1631192867475,-0.113277,-0.519354,0.8273429999999999
1631192867485,-0.112057,-0.5188659999999999,0.82716
1631192867495,-0.112057,-0.5179509999999999,0.827221
1631192867504,-0.111874,-0.5182559999999999,0.828014
1631192867514,-0.111691,-0.517463,0.827404
1631192867523,-0.110471,-0.5170359999999999,0.82655
1631192867533,-0.10992199999999999,-0.518683,0.826001
1631192867543,-0.11022699999999999,-0.519842,0.825147
1631192867552,-0.109983,-0.52033,0.8224629999999999
1631192867562,-0.107726,-0.52094,0.8245979999999999
1631192867571,-0.109434,-0.519354,0.820328
1631192867581,-0.10858,-0.5191709999999999,0.825086
1631192867591,-0.108458,-0.520574,0.825574
1631192867600,-0.108763,-0.52033,0.825452
1631192867610,-0.107238,-0.520269,0.825391
1631192867619,-0.108214,-0.520513,0.825025
